query_id	doc_id	doc_score
1			606			0.06102460959072292
1			908			0.06094449896363846
1			110			0.06078300001106614
1			163			0.060543174750157004
1			294			0.06050857463852471
1			1072			0.06033966181132566
1			280			0.060173845182437874
1			658			0.05973083362198951
1			542			0.059614276923237425
1			986			0.0591366684561271
1			726			0.059053288204603385
1			686			0.05862939231329263
1			976			0.058391889688554216
1			711			0.05817568473474555
1			540			0.05816815873343345
1			593			0.0576757851712687
1			1168			0.056742012879023744
1			1219			0.05658329789287878
1			1198			0.056242435917688405
1			966			0.055962228587750434
1			625			0.05589347773475876
1			1280			0.05574186588150644
1			62			0.05572554377516232
1			1347			0.05531892301776278
1			69			0.05437305947013617
1			552			0.053193430401015776
1			1163			0.0531474705152907
1			1244			0.053095226827869796
1			1110			0.05297306769477178
1			114			0.05293367259769953
1			293			0.05281544566554683
1			801			0.052486071999241525
1			681			0.05241141684572241
1			431			0.052376816734090115
1			589			0.051178837460154225
1			1372			0.05101933065903089
1			77			0.05045012778789068
1			1104			0.050027184924147025
1			546			0.04981972608584963
1			1255			0.0494849966297628
1			1061			0.04926202113626631
1			370			0.048618715566278656
1			80			0.0481137092588889
1			1191			0.048096449286411
1			634			0.04794054376061756
1			1365			0.047241950619510614
1			623			0.0469620567228817
1			1391			0.04687768135344221
1			1205			0.04672005932421726
1			1246			0.04594669302762461
1			123			0.04586918162548412
1			1166			0.04577909871403063
1			572			0.04562757204582734
1			245			0.04552375016388095
1			1346			0.045505657217819434
1			695			0.04544623876174046
1			466			0.045362251211308637
1			1310			0.04528529451157544
1			635			0.045238779923443065
1			1315			0.045204629182083685
1			435			0.04512201021872404
1			1321			0.04486235164783178
1			1155			0.044595474353455414
1			1157			0.04411274404789666
1			349			0.04331341842304861
1			1164			0.04305102148431017
1			1200			0.04261894859818355
1			925			0.04261624399184058
1			274			0.04253873258970008
1			1170			0.04245862196261563
1			144			0.04238111056047513
1			1305			0.042297123010043305
1			1366			0.04219600573443989
1			1338			0.04179722344656645
1			755			0.041687968181415035
1			584			0.04143084194655917
1			999			0.04023948655620988
1			657			0.03968228173241062
1			1279			0.039288499562399506
1			620			0.039130877533174555
1			213			0.03879468864115371
1			497			0.038335876544161464
1			1213			0.03803800243577698
1			860			0.03740760073373592
1			941			0.03739469686578933
1			1341			0.037174578464635434
1			1396			0.03683304601673995
1			994			0.036798445905107655
1			158			0.03612225408553076
1			302			0.034707553399992944
1			628			0.03454993137076799
1			1007			0.03448719069374895
1			1037			0.034329568664523996
1			1339			0.03406424783000529
1			1224			0.03390662580078034
1			1097			0.033282902825042766
1			1385			0.03269296045913139
1			947			0.032362172931635104
1			1235			0.032015415041745265
1			1207			0.03154130792312419
1			1337			0.03129931052445975
1			1374			0.03099911962873996
1			1375			0.030206823246069835
1			1298			0.030132838565255823
1			1295			0.02978388038232618
1			555			0.029481438357981605
1			1197			0.02703787316285812
1			1344			0.026960361760717626
1			979			0.0268763742102858
1			690			0.02671875218106085
1			1356			0.026376474646808947
1			1340			0.026109597352432578
1			1348			0.023710128733417053
1			1393			0.019129182571010487
1			1399			0.01890881986476649
1			1349			0.018485877001022836
1			1373			0.015578370828982457
1			1378			0.015420748799757505
1			1395			0.011298003381303344
2			12			0.29405842467675525
2			14			0.260813280666882
2			51			0.22464908775424136
2			100			0.2041204343031422
2			172			0.1737076527980612
2			1169			0.1671700581183463
2			712			0.16606604211533635
2			1147			0.16567041892286588
2			792			0.16179644297836188
2			329			0.15839700175197038
2			746			0.1525458513028528
2			202			0.152354964873388
2			1263			0.15102466402293646
2			486			0.14503875012726392
2			1361			0.14422000264801518
2			1380			0.1355932699064571
2			82			0.13069022820323578
2			781			0.1296033714466815
2			640			0.12393093576027168
2			798			0.12391246614007836
2			658			0.12331076966283326
2			284			0.12134292013675275
2			721			0.12123452897016214
2			884			0.11936402539545386
2			253			0.1190079203682729
2			1309			0.11814768415327723
2			364			0.11801092806175378
2			78			0.11694147236584577
2			29			0.11506964580353111
2			579			0.11451934590106691
2			724			0.11263011189269694
2			914			0.11183722653746364
2			729			0.10961670904678675
2			810			0.1094620258899896
2			288			0.10693252849230385
2			1089			0.10564520712792014
2			1144			0.10440810170081095
2			805			0.10036331752005762
2			33			0.09945025266420834
2			1158			0.09800158297879952
2			726			0.09792133753094684
2			47			0.09739178680044536
2			1300			0.0967324627313991
2			625			0.09636500374452298
2			244			0.0962285196725455
2			876			0.09507646238864333
2			811			0.09392404545276495
2			836			0.09309361088262484
2			606			0.09258519936219571
2			908			0.0919427132628234
2			374			0.09185370711890892
2			1163			0.09156222586470747
2			638			0.09118496707544979
2			92			0.09020559867729991
2			997			0.08948617204524881
2			731			0.08941631844344665
2			1202			0.08696671158033589
2			390			0.08688983569393316
2			846			0.08649192174145096
2			878			0.08431048689672686
2			695			0.08299565288696725
2			870			0.08191251838675666
2			1042			0.08177802928111856
2			982			0.08101935633154532
2			214			0.080292752012713
2			1095			0.07956714715207441
2			1195			0.07932308743121527
2			874			0.07898658477876148
2			453			0.07876462643520839
2			747			0.07855420986315534
2			1157			0.07681065238833587
2			466			0.0761598844415052
2			917			0.07505585052646034
2			315			0.07483103271285711
2			163			0.07468839153958425
2			129			0.07455190746760676
2			262			0.07439548425589312
2			497			0.07432610919112612
2			1320			0.07427715500415821
2			1170			0.0741754086895048
2			77			0.07389484169122888
2			1334			0.07350133229426511
2			25			0.07339985018370458
2			1294			0.07292546275799558
2			252			0.07267440552897299
2			1167			0.07194801053185866
2			837			0.07071867035375008
2			220			0.07026610105788464
2			1328			0.0700406108419927
2			806			0.07002814532030141
2			1295			0.0694291939035119
2			986			0.0693438904275179
2			1375			0.06816492339087059
2			441			0.0678717756362345
2			593			0.06763085293187727
2			1212			0.06714517131740219
2			1168			0.06653590786296923
2			574			0.06602983154476678
2			1279			0.06601984071073137
2			297			0.06599427369760073
2			1035			0.06529009937539715
2			216			0.06526766937876842
2			1379			0.06513939887377583
2			624			0.06502774613260492
2			834			0.06429800479727069
2			1299			0.06414730429564938
2			69			0.0637580637621358
2			1217			0.06364525937459843
2			700			0.06261257800016216
2			114			0.062070233044395864
2			962			0.061785569754391284
2			873			0.061388894283830674
2			1097			0.061319040682028515
2			85			0.06073795110286885
2			401			0.06014899052011474
2			722			0.060069904125241456
2			589			0.06001250644813727
2			456			0.05985750926591331
2			1283			0.05888472000747344
2			156			0.05840452947423882
2			1347			0.057892625429346985
2			883			0.0568775976582166
2			886			0.056828643471248705
2			948			0.05678859151430212
2			981			0.056739637327334225
2			1265			0.056613080566785386
2			1356			0.0560130330085019
2			896			0.05600989599199999
2			588			0.05564474015697349
2			1391			0.05496895385104156
2			699			0.05448327223656646
2			1197			0.05437342338185937
2			1166			0.053680751519700434
2			576			0.05362552237140109
2			1219			0.05359786487605915
2			245			0.05338132880373291
2			1255			0.053332374616765016
2			826			0.05327015882084056
2			723			0.052828117532484634
2			1321			0.05260577029793269
2			272			0.05172677747282792
2			860			0.05025675597493039
2			665			0.050090198238551376
2			925			0.04997197561095239
2			1013			0.049604516624076285
2			933			0.04775258169857315
2			1161			0.0467604871204467
2			921			0.046364536773576354
2			1226			0.045490804749977576
2			1051			0.04509321999846221
2			1281			0.044345318988003944
2			1341			0.043591057173829675
2			1343			0.04335113392766618
2			730			0.04280605212316821
2			1363			0.04262139259233195
2			1270			0.04247069209071063
2			578			0.04093596579522342
2			1339			0.03994387121709697
2			1362			0.03856138445909048
2			715			0.038472378315176
2			1385			0.038335894243198526
2			1201			0.03737748114481527
2			1337			0.03670169483888333
2			1383			0.03621601322440824
2			1248			0.03506511560460679
2			1392			0.03493646836184664
2			1389			0.03194891016646235
2			1246			0.03170471659879417
2			1088			0.03165576241182627
2			1346			0.030929158092993948
2			1280			0.02809727776141813
2			1360			0.025172881059422433
2			1381			0.025083874915507953
2			1398			0.0226687067830652
2			1366			0.021676612204938744
2			1374			0.018267259012158223
2			1377			0.013388503399668046
3			144			0.34351165734555067
3			90			0.24790795338908986
3			91			0.24616180532681764
3			1072			0.2402557051646182
3			5			0.20637206419981508
3			579			0.20043538365634883
3			485			0.18673825891382467
3			582			0.17764217333698798
3			344			0.17642138678488703
3			542			0.17516759061088844
3			349			0.16220430724884455
3			625			0.16025930980842357
3			1370			0.15145665747064785
3			395			0.14385499249175945
3			77			0.13077402254092582
3			181			0.12315237222951549
3			707			0.12210718328951965
3			962			0.11981471574137492
3			623			0.11958095525790627
3			552			0.11673319830232623
3			6			0.11619141045479534
3			266			0.11591495233643365
3			72			0.11392129183624802
3			329			0.11223912747186955
3			1097			0.11024195870394152
3			1389			0.1096794498020955
3			980			0.10925041285849049
3			366			0.10691629565933103
3			943			0.10450752197530125
3			785			0.104185604165871
3			486			0.10404717650840793
3			1222			0.10125262251911255
3			1108			0.10089100258448894
3			826			0.09855688538532947
3			332			0.09824185131214641
3			1245			0.09123490057561386
3			422			0.09097004785870252
3			1279			0.08994397621735076
3			459			0.089872691982095
3			299			0.0870898257591736
3			1273			0.08637878819100489
3			145			0.08409740421517693
3			828			0.08392205539212323
3			730			0.08174948459269521
3			112			0.08027559377606294
3			982			0.08000906544505884
3			1098			0.07887316671573498
3			798			0.07811866890618584
3			541			0.07789879886808519
3			666			0.07786450139955757
3			33			0.07673128846898783
3			1201			0.0759460981067578
3			1053			0.0752457066469787
3			1375			0.07447464969125867
3			587			0.07437059760846745
3			364			0.07428050157218172
3			73			0.07035708145140963
3			82			0.07019216280206364
3			733			0.07014271162082042
3			328			0.06978449203140094
3			1298			0.06851963198982966
3			1100			0.0682674031935255
3			168			0.0682551491404317
3			417			0.06819771418039941
3			734			0.06602514338097139
3			767			0.06571010930778834
3			1207			0.06569615326128285
3			1295			0.06455369496547224
3			584			0.06446359892918652
3			1263			0.06444964288268103
3			1297			0.062144921281442465
3			830			0.06093279446320271
3			1233			0.06022175689503399
3			1282			0.05996758938840573
3			872			0.05995363334190024
3			270			0.058450500550530304
3			350			0.05813452103828298
3			1253			0.0561942846914707
3			620			0.05587925061828764
3			967			0.05489346731280083
3			518			0.05463274023968582
3			997			0.054016952798433965
3			342			0.05395608623187917
3			1302			0.05388480199662342
3			554			0.05385203414908796
3			1206			0.0503908982055333
3			1301			0.05030080216924757
3			50			0.050150686745410525
3			1213			0.050136730698905035
3			576			0.048317618395287774
3			1185			0.04821356631249657
3			274			0.04810951422970535
3			158			0.045281641884694565
3			1326			0.04428770379059136
3			1361			0.04420005015543876
3			981			0.04403513150609275
3			1268			0.04361350468892456
3			1328			0.04172232671411185
3			1181			0.040469943479746875
3			1183			0.04031982805590983
3			732			0.03995820812128622
3			1104			0.039539121965311966
3			1379			0.03839666366950136
3			1217			0.03829261158671014
3			1392			0.037348655689685026
3			1226			0.03695693881148352
3			1312			0.03598788998547158
3			831			0.03415482163534883
3			1344			0.03379660204592936
3			1280			0.03003725339549981
3			1366			0.029722219322316758
3			1345			0.028475708943714935
3			1352			0.026157031295970884
3			1398			0.024233866909562415
3			1393			0.02397969940293415
3			1380			0.014312912183775992
3			1395			0.014162796759938945
4			1061			0.3349353002662598
4			185			0.24300989006690277
4			1275			0.2407416977851867
4			1189			0.20918473063633267
4			488			0.20466359832846054
4			575			0.20316188482414407
4			1072			0.18715901910105598
4			1242			0.18435651930988659
4			1315			0.18058780377388578
4			24			0.17313752172393723
4			401			0.17228921116564774
4			166			0.1714809770588299
4			167			0.17073226359415264
4			1160			0.1663434431876058
4			576			0.1626553413268396
4			1374			0.16230394201280637
4			259			0.15447793830746243
4			1255			0.1470006632624777
4			110			0.14173961234403082
4			344			0.14118486176031791
4			1010			0.13981884423418442
4			536			0.13660292540077035
4			435			0.13262105114387443
4			355			0.13207718741172197
4			827			0.12954119737690606
4			73			0.12950613516654955
4			562			0.12891813750910544
4			1252			0.12743659696004894
4			417			0.12740291901820075
4			917			0.12713566499321094
4			1199			0.12633730932186957
4			587			0.1252842409127978
4			329			0.12498278312152006
4			1198			0.12477804377766039
4			410			0.12246878440937965
4			1085			0.1211326951771413
4			574			0.11858377125730735
4			1202			0.11634876576456223
4			976			0.11598803894804552
4			1295			0.11440121641459577
4			656			0.11437008265773618
4			658			0.1140781112068113
4			914			0.11327766071341254
4			1144			0.11311432743193589
4			1024			0.11083632698996412
4			328			0.10966993506058201
4			38			0.10954570148498015
4			1375			0.10839522098871249
4			332			0.10756514412310612
4			541			0.10493105846891351
4			236			0.10318243767827046
4			456			0.10283180289024246
4			928			0.10246642580407303
4			625			0.10226060405152704
4			103			0.10223945684799508
4			943			0.10121256422897061
4			101			0.1005578667459916
4			58			0.09957919756259674
4			499			0.09894956562317911
4			1296			0.09886596892806582
4			623			0.09760002653515451
4			190			0.09741300560099068
4			317			0.09537715051510624
4			1241			0.09518391861846001
4			193			0.09466134537983736
4			85			0.09442651950641592
4			165			0.09396286383049965
4			1104			0.09290417314842893
4			1011			0.09241782378562577
4			170			0.09221977823715866
4			1180			0.09184272723592365
4			493			0.09175467468853449
4			1248			0.09046646569542101
4			820			0.0899075732786693
4			572			0.08955508208493665
4			556			0.08932069596277491
4			140			0.08847139449209956
4			375			0.08834772429459614
4			784			0.08793318625038424
4			381			0.08723258313824539
4			86			0.08668705621783307
4			1297			0.08663908119745063
4			1224			0.08638739227824199
4			1254			0.08587521182119878
4			1221			0.08563652827301876
4			1023			0.08537803997715283
4			1307			0.08502874712297212
4			1182			0.0847011967126789
4			1312			0.08459720531494117
4			1313			0.08405887651905561
4			996			0.08344126911343731
4			283			0.0831051214809812
4			14			0.08262273762171611
4			1356			0.08251541124725247
4			1026			0.08236824353060376
4			1123			0.08232675368222186
4			730			0.08217636746744644
4			195			0.08162463435539291
4			168			0.08156493460336164
4			484			0.08016422023140181
4			255			0.08012111911983529
4			266			0.08004441631687878
4			552			0.07940430413239682
4			662			0.07889169223890553
4			1309			0.07869666778076888
4			975			0.07867021263891155
4			163			0.07853012931242447
4			94			0.07852055042522105
4			121			0.07809288869280867
4			1342			0.07765516618980538
4			583			0.07727563312314994
4			294			0.07688532131300878
4			189			0.07612205969832624
4			17			0.07576184960760761
4			916			0.07573936514034621
4			517			0.07567303999690161
4			380			0.0755908948497192
4			618			0.0753450018384616
4			1192			0.07528882553381949
4			1053			0.07522736645348385
4			97			0.07495842052780692
4			319			0.07463559375670406
4			363			0.07351850154023515
4			851			0.07332167869256678
4			365			0.07321759427375163
4			349			0.0728227864082357
4			819			0.07267757681436647
4			135			0.0724974945363269
4			352			0.07193118082481664
4			179			0.07167938657452733
4			314			0.07151567797484018
4			191			0.07119758663892253
4			825			0.07119407606867975
4			138			0.07113701299426149
4			188			0.07092444544986704
4			173			0.07088816636939653
4			273			0.07080516565959286
4			1059			0.07035926545032187
4			1213			0.07021550177050617
4			798			0.06980771005214152
4			426			0.06961768548232694
4			1280			0.06951424441915198
4			1108			0.06910198355162711
4			765			0.06872026202593981
4			72			0.06866637044645012
4			20			0.06845757684140562
4			131			0.06818326767227363
4			441			0.0679299025384957
4			244			0.06788282651203677
4			1230			0.06748375290114611
4			1320			0.06729926307886834
4			437			0.06690763338770757
4			1250			0.06671273886827137
4			421			0.06617148060404045
4			595			0.06581344540792838
4			548			0.06518938926380685
4			1308			0.0651037048359174
4			1373			0.06487510975157132
4			124			0.06481588503867118
4			187			0.06427673510293644
4			1056			0.06403412471373127
4			927			0.06401585854278738
4			563			0.06365303372452775
4			33			0.06338325277254081
4			1191			0.06337975226783381
4			946			0.06259806008774993
4			980			0.06257132673157771
4			1119			0.062178616382867535
4			1073			0.062086665578401506
4			149			0.062068337754705875
4			939			0.061815315610026345
4			903			0.0616353152440959
4			49			0.0614522836789231
4			1147			0.0613635367851645
4			645			0.061186033883953564
4			646			0.061141441454862167
4			557			0.061116803369394956
4			43			0.060911410573028
4			889			0.060691350490257236
4			1391			0.06035444367397691
4			968			0.06019903876670556
4			345			0.0601772546201337
4			564			0.06009345143653187
4			870			0.06005466944090389
4			315			0.059800138249692325
4			588			0.0596981709714694
4			1077			0.059593286222036246
4			660			0.05951093317726935
4			540			0.05935063405805157
4			1183			0.05909113265955162
4			961			0.05898958191150243
4			35			0.05872312693560081
4			979			0.05871807619716732
4			1			0.058624409646727736
4			458			0.05847079301467067
4			571			0.05841594354373599
4			1137			0.058276877994276194
4			379			0.05811772601228407
4			829			0.057993250647471316
4			496			0.05792241143768516
4			837			0.0579163903408373
4			1035			0.057807084095162095
4			966			0.057279471276043485
4			327			0.05715295661717662
4			342			0.05697273564901756
4			122			0.056796502303693916
4			280			0.056775740015763417
4			184			0.056774988577008564
4			404			0.05649993946198259
4			89			0.05599355254082849
4			487			0.055681510481572716
4			300			0.055549655612256575
4			34			0.05551521037865425
4			1310			0.05534424339053241
4			861			0.05524153626916048
4			346			0.05508764973017577
4			940			0.05505095612913691
4			1074			0.054875567176451964
4			872			0.054811541292843206
4			211			0.054371042748241616
4			1121			0.054350168183303516
4			830			0.05432816060888811
4			378			0.054271236440698305
4			225			0.054249680048167624
4			816			0.05414609723560433
4			987			0.053958664615581624
4			118			0.05384586540384162
4			1339			0.05383429449808745
4			230			0.053824823874813424
4			523			0.05351552338061726
4			744			0.053227533800133425
4			402			0.05310624721198931
4			217			0.052884100650958665
4			919			0.05282474498768871
4			144			0.05282461236173418
4			27			0.052608553185541376
4			494			0.0524077163704773
4			433			0.05204115968258784
4			176			0.0520187052517697
4			1125			0.051966340219360266
4			1301			0.05183703593238329
4			109			0.05180718823736815
4			134			0.05177804508112536
4			1319			0.05177770324830615
4			1372			0.05175242611366958
4			611			0.051631477210283605
4			143			0.05140611258976316
4			1109			0.051299172684415986
4			395			0.051245850488599955
4			998			0.05120363244086999
4			894			0.05113891828179383
4			1286			0.05098771818957149
4			282			0.0507877288741353
4			1291			0.050153532870891894
4			459			0.04997548999371459
4			792			0.04983805973516556
4			677			0.04981879699383371
4			164			0.04980429752120431
4			1040			0.04961410862955963
4			1261			0.04948081774279493
4			325			0.049457484531218954
4			1321			0.04939746687056767
4			1352			0.04932349344058688
4			22			0.04921391806208014
4			754			0.04892424540249975
4			371			0.048707722392612354
4			675			0.048674334796679083
4			311			0.04850203255327598
4			1209			0.04845611735168989
4			306			0.048220638959874
4			449			0.04820882395374429
4			1244			0.04813668660840702
4			461			0.04784886541969843
4			799			0.04783794542496976
4			373			0.04762333920961512
4			824			0.04745478693627722
4			993			0.04719767500668974
4			25			0.047194033355882146
4			212			0.047106848223438344
4			1277			0.04693691319279514
4			579			0.04669547118256744
4			855			0.04658350879474571
4			929			0.046514639200887775
4			667			0.046426610540103656
4			1092			0.04620072517538673
4			666			0.04613429004883922
4			1239			0.0460351239965866
4			1268			0.045823263066553
4			272			0.04581315544025582
4			560			0.04571218256906426
4			1193			0.04556626329783407
4			303			0.04551244521006219
4			508			0.04529801934093823
4			873			0.045286570309961964
4			1031			0.04523718154167885
4			530			0.045166650354864536
4			724			0.045146983942727065
4			960			0.04498877483420289
4			132			0.04461079697583799
4			28			0.044574123268994056
4			967			0.04446487344194765
4			257			0.04433519924313868
4			1201			0.0442087515965012
4			930			0.04406741181705065
4			1186			0.0440299332023716
4			781			0.04380125635939623
4			356			0.043777433663839134
4			117			0.04369844894380972
4			1383			0.043535828930836795
4			1225			0.043533394705847515
4			155			0.04328089628584163
4			146			0.043235786311561525
4			769			0.043133720620194375
4			1006			0.04305211265158307
4			1302			0.04302532755003753
4			941			0.0429656958056836
4			434			0.04290198855827163
4			926			0.04272095019733636
4			1393			0.04271858384585989
4			1226			0.04260630801839666
4			614			0.04232112478480525
4			1322			0.042241142271128226
4			1294			0.04204071251400168
4			125			0.04201116351738303
4			1263			0.04198844901092785
4			479			0.041966242934636855
4			489			0.0419496953067082
4			794			0.04171127096792972
4			635			0.041666847104767424
4			1110			0.041488028710637836
4			804			0.04146651647405894
4			1386			0.04138609688301995
4			305			0.04138488945720164
4			951			0.041373074451071926
4			62			0.041268531404951944
4			304			0.04126171257871182
4			665			0.041225747353268866
4			1282			0.04115289734273877
4			815			0.04114134238914918
4			1245			0.04110303141952288
4			651			0.040978065557641004
4			1311			0.04090394741134701
4			1387			0.040724637593576606
4			278			0.04058881882316047
4			599			0.04056047861568279
4			1190			0.04043750076582353
4			956			0.040431545244135066
4			1285			0.04012049473220067
4			828			0.040091351575957876
4			695			0.0400324712703588
4			985			0.04001136906228085
4			1303			0.03995173731792692
4			183			0.03993185776114654
4			1197			0.039922454236981306
4			802			0.039906200935644974
4			717			0.039892192111722555
4			274			0.03982659811283295
4			727			0.039560267102603554
4			1009			0.0395160961369445
4			1087			0.039418496523158084
4			248			0.0394003626321642
4			964			0.03931193469082608
4			539			0.039260287414633915
4			1194			0.03925934454116597
4			521			0.0389924257610852
4			1185			0.03890242038155958
4			376			0.03888596027496376
4			788			0.03884420135679728
4			18			0.0387556883319133
4			1337			0.038738354877765
4			364			0.038712388869678926
4			445			0.038667688753537405
4			169			0.038616528393921795
4			757			0.03853226466504005
4			309			0.038484358605275215
4			427			0.03835208190924823
4			216			0.03823185906674274
4			688			0.0380933935871766
4			111			0.037961625256010025
4			457			0.0379019935116561
4			689			0.037806327433093714
4			9			0.03780490728627854
4			959			0.037579819204545235
4			1175			0.037560152792407764
4			703			0.03755068216913372
4			262			0.03753120468484675
4			1107			0.03733578024655361
4			198			0.037329598836212924
4			497			0.03682905559087633
4			773			0.03682848930951948
4			240			0.03670423495186578
4			741			0.03655047065605448
4			1220			0.0365465304141843
4			1283			0.03652811314364181
4			160			0.03634800098702899
4			1278			0.03633090159361273
4			366			0.03608402401053101
4			1171			0.035928200469311264
4			1149			0.035864709417704733
4			208			0.035845377978951876
4			1304			0.03580842157727568
4			1353			0.03573012977600366
4			276			0.03566900522680742
4			213			0.03561140653373218
4			186			0.03544025746086827
4			444			0.03542486373523658
4			1154			0.03532622330014076
4			869			0.03531775374621769
4			1043			0.03531412337663903
4			1078			0.03506998188506819
4			1054			0.03505431405968191
4			999			0.03503393939502567
4			123			0.03484275505866372
4			1235			0.03470394193143387
4			921			0.03465840554915192
4			974			0.03455148838682955
4			912			0.03455035634585869
4			270			0.03448412876861656
4			318			0.03431376117260041
4			739			0.03425602329087016
4			37			0.034219574967821687
4			593			0.034185184081084
4			843			0.03402813510063566
4			990			0.03401501998916316
4			1157			0.03401188179929933
4			984			0.033917322427535285
4			229			0.03379954857623801
4			1210			0.033789931907429856
4			704			0.03377621536466202
4			986			0.03374439552514791
4			1020			0.03366325154421509
4			1141			0.03361205638676821
4			570			0.03357393836909963
4			519			0.03351479033724263
4			455			0.03350035656715629
4			252			0.03345217385377863
4			515			0.03342065631124771
4			567			0.03327526848542298
4			1365			0.03326155194265515
4			561			0.032976122080920406
4			1100			0.03294988222045164
4			1047			0.03294683899997478
4			566			0.0329089041748487
4			126			0.0328689504195804
4			629			0.03284025611876225
4			1381			0.03246909431401071
4			1143			0.032455417441850085
4			42			0.03228808664611402
4			942			0.03221677141027095
4			171			0.03219907445083095
4			537			0.032029285738307406
4			934			0.032007674375310456
4			891			0.0320064517958589
4			528			0.03195541087223663
4			159			0.031948141757374586
4			771			0.03193158817667953
4			814			0.03156015869858248
4			1281			0.0314549905719466
4			770			0.03144811993520249
4			775			0.031414779117658984
4			518			0.031186600752285996
4			981			0.03101320302709544
4			710			0.030949152268465834
4			767			0.030919126049139177
4			1370			0.030746939332395577
4			1134			0.03066277148711544
4			1343			0.030611730563493172
4			1368			0.030602259940219142
4			813			0.030593901893257502
4			359			0.030527440476991567
4			989			0.030431949802764188
4			1266			0.030349760401686673
4			793			0.030334552520495037
4			1039			0.030186173882382514
4			1328			0.03017094200755708
4			84			0.03010863804724046
4			281			0.03008979802662426
4			714			0.030058313437266646
4			690			0.02988063336196175
4			206			0.029766932160276538
4			289			0.02975726016726183
4			1204			0.029701814967832155
4			944			0.029669522718351986
4			1215			0.029527228963912324
4			409			0.029295496901989578
4			1211			0.02928776082283898
4			653			0.029146879811863768
4			1318			0.02906078231838885
4			4			0.028921791730130462
4			172			0.02890212531799299
4			867			0.028833255724135053
4			723			0.028714633128523195
4			39			0.028674103742142937
4			1097			0.028554750595533616
4			668			0.028536953053218295
4			734			0.028345552977697797
4			1246			0.028165523575121254
4			234			0.0281199871928393
4			247			0.02807869882267539
4			469			0.028060355448485372
4			199			0.027935216243391396
4			341			0.02780274867747585
4			559			0.027572651035998486
4			522			0.0275545171450046
4			808			0.02752711465371653
4			1081			0.02751858324471683
4			797			0.027367962671724415
4			302			0.027301651192585936
4			652			0.027161145561008012
4			590			0.027080001580075192
4			470			0.02705798761399161
4			292			0.027037314679302954
4			1203			0.026909842844753694
4			1105			0.0268218432663778
4			1265			0.02677630688409585
4			965			0.026692018521283088
4			553			0.026584906808575344
4			1382			0.026525085482285365
4			526			0.026386013579583138
4			1184			0.02631875075012509
4			983			0.026307179844370924
4			222			0.026273214367843134
4			823			0.026115779768850426
4			108			0.026021702790894163
4			591			0.02597616640861221
4			7			0.025959061799118936
4			1007			0.025817014426620093
4			988			0.025527156606669228
4			840			0.025497873525723608
4			1120			0.025452337143441653
4			1259			0.025348338212539637
