query_id	doc_id	doc_score
22			905			0.14823437866676392
22			246			0.13420202493900463
22			161			0.1337696391435542
23			957			0.2362333610155339
23			561			0.2131453189648007
23			390			0.20156879142417378
23			1339			0.17494450590698885
23			39			0.17415632731181388
23			1273			0.16293037829153442
23			538			0.1603152796065908
23			547			0.15666347524843108
23			1210			0.15385197590517466
23			211			0.15253073334185013
24			90			0.4393292662349855
24			992			0.23832837530498976
24			896			0.20323492964198153
24			817			0.2010008909299957
24			1229			0.19922132175879226
24			223			0.17677669529663687
24			688			0.164380515392409
24			142			0.15132571982009108
24			702			0.13754785944033032
24			1024			0.1362000023394709
25			340			0.37807976174247293
25			1035			0.2702549916004366
25			186			0.26594165258271396
25			180			0.24303262878386409
25			648			0.2219117573760192
25			284			0.21190021407916868
25			294			0.20713385246659333
25			1336			0.20662375820618212
25			1153			0.18550478666084835
25			788			0.18031386920234338
26			1221			0.2285938212634133
26			1153			0.19599788450282937
26			1171			0.18324379251983616
26			859			0.17673429626055262
26			152			0.17218914852022743
26			875			0.17207816829109907
26			6			0.17080928317867408
26			1362			0.1673861145921482
26			1140			0.1650322380186819
26			1356			0.16450915105125224
27			586			0.36506809184363775
27			1243			0.3039604582307713
27			1373			0.16945888149383306
27			788			0.16214445573438613
27			526			0.16201617524987247
27			336			0.1590315439170528
27			943			0.15272463407827902
27			314			0.14430946747602533
27			1390			0.14032005382916898
27			928			0.13695989339081377
28			650			0.1728018458245263
28			761			0.17113892762015517
28			189			0.15473465911714346
28			788			0.13807872889233522
28			1174			0.13090341376084813
28			400			0.12906075076030904
28			187			0.12814639369430134
28			603			0.12790457500098806
28			373			0.12065329830146583
28			1323			0.11900601836521196
29			224			0.22312760743902374
29			189			0.22100065824177487
29			449			0.20936771689728523
29			1059			0.20832777410842135
29			24			0.1961522636067691
29			15			0.19379244278090305
29			39			0.19316997858064755
29			1047			0.19142832972212165
29			207			0.18819635151684527
29			306			0.187281056518108
30			207			0.2654835168731725
30			342			0.2496030275887114
30			1179			0.2228261261901749
30			827			0.2192127857117945
30			189			0.20096613369291177
30			15			0.15621284791781986
30			449			0.14900185879782196
30			1020			0.1443851589475193
30			39			0.14271237651830948
30			224			0.12641131352308327
31			605			0.27885765625491304
31			1153			0.2236413607039453
31			1029			0.21181611560558156
31			794			0.19436312700497116
31			1163			0.17620864918955523
31			834			0.17189646089075436
31			56			0.14190166708940594
31			600			0.13533513526336757
31			984			0.13533475025614555
31			361			0.1333883265561152
32			839			0.5622778243624675
32			145			0.18178332167014025
32			1273			0.17257345992937664
32			76			0.1691353605888821
32			939			0.1564378699325045
32			702			0.1469911506165184
32			1054			0.13741067362222123
32			519			0.1241917842713553
32			323			0.11597643688292189
32			1058			0.11049570652825157
33			1133			0.3344633187861673
33			270			0.23929990842197993
33			106			0.1920739192557532
33			653			0.17584256177214014
33			560			0.16170111037959173
33			1140			0.15536789332998574
33			618			0.15308246109332044
33			15			0.15008420587485374
33			918			0.1497306745039125
33			422			0.14841790440827213
34			249			0.23825695430426208
34			846			0.21820188184457223
34			1133			0.20263697168596884
34			1131			0.19838609617748235
34			363			0.19362845379349314
34			998			0.18861584188407504
34			106			0.18069464110342148
34			844			0.17951492678388478
34			1300			0.17467929678060096
34			560			0.1740492766765413
35			827			0.23852150745308737
35			551			0.22491811125167727
35			1244			0.20868871117436436
35			997			0.19838635360662765
35			300			0.19144791404675615
35			1113			0.18636868370943038
35			1220			0.16903085094570333
35			383			0.16861544464428713
35			1271			0.15793557363123253
35			660			0.15510820126432945
36			668			0.23638926766309695
36			815			0.20209695788041632
36			441			0.1675962368397123
36			533			0.16662921570483555
36			246			0.1576845409611373
36			1119			0.1474107992694501
36			1298			0.1472596624322278
36			800			0.1471343819917016
36			626			0.13707436640004234
36			423			0.136995906414831
37			1066			0.17413705492639767
37			626			0.17138228984040782
37			775			0.16428007529872257
37			1265			0.1625050610412355
37			999			0.15060564895846815
37			347			0.14284330842816742
37			670			0.1392586998277997
37			1391			0.13737320617293167
37			946			0.1367948664683398
37			315			0.13068248727278825
38			55			0.21679835327757474
38			1286			0.18925652050907446
38			327			0.1693119433478513
38			450			0.16382157833900737
38			939			0.15982682024655365
38			695			0.151815247583471
38			670			0.14421295538337708
38			617			0.14052378379558658
38			910			0.13868761455590792
38			682			0.13804693336834484
39			884			0.2850772842370416
39			1140			0.25091506550265363
39			1350			0.23699270105566922
39			1383			0.22980803833285435
39			55			0.20792745536800833
39			1089			0.19223676543070392
39			1295			0.1804517588407222
39			1317			0.17442561845104057
39			139			0.1587787426339867
39			1205			0.1526751975217664
40			55			0.32720011055067844
40			884			0.24185523430153297
40			1140			0.2227641472788398
40			1350			0.21658281151543074
40			1089			0.21297078766078287
40			1286			0.20741847127089696
40			1383			0.18765510181156947
40			1205			0.1679004560184239
40			1295			0.15555555548328912
40			1265			0.1416466022238367
41			978			0.4497110366045743
41			450			0.3640003023098495
41			670			0.2495781290033231
41			376			0.20952254557733474
41			1042			0.20896806600475637
41			1306			0.189475347179207
41			82			0.18004295368277
41			198			0.17118534510077965
41			902			0.16083383817644692
41			327			0.15930890442582055
42			1352			0.3243414114565273
42			1371			0.2375302698857788
42			1069			0.17493667368913163
42			428			0.17166960154453317
42			507			0.16723525077236162
42			572			0.1648535826039837
42			408			0.16481451370488198
42			486			0.1621526773970235
42			1033			0.161441050834372
42			744			0.15451075861392596
43			76			0.18131196213982018
43			507			0.17102831567036425
43			297			0.16170817409069316
43			96			0.15680311524806506
43			486			0.14643416661285893
43			1069			0.14425196254520414
43			428			0.13881559991276365
43			745			0.13870350200164788
43			1042			0.13513816250261285
43			366			0.13252748722309204
44			335			0.38766983665068705
44			315			0.18741924616406244
44			848			0.16367430921380774
44			1029			0.16289455849068285
44			117			0.14219158081407676
44			602			0.13966488057863713
44			869			0.13752065408954967
44			1243			0.13664800295817467
44			48			0.12883476880182623
44			174			0.11593665839160261
45			675			0.2284520559448051
45			306			0.22348246305319072
45			671			0.2198962173650402
45			668			0.17836550421215736
45			529			0.17097300229672163
45			994			0.16654075994102807
45			1163			0.1661295279756116
45			1241			0.1657474103546761
45			6			0.1633671117494028
45			939			0.15927690173373085
46			668			0.21848925818353723
46			529			0.20146545425967755
46			994			0.20059774383656298
46			246			0.182148742114413
46			987			0.1728601510853248
46			451			0.16639931313183642
46			808			0.16630909586286974
46			671			0.160867900198386
46			683			0.15297721018037874
46			719			0.15282057416810357
47			939			0.2913837537906086
47			671			0.2587548771869007
47			755			0.2450500822969686
47			581			0.20450793831263336
47			6			0.20367787622675837
47			120			0.18902753106459197
47			608			0.18671982241721308
47			24			0.18451838875706397
47			719			0.17710529615555587
47			675			0.17676495231404005
48			1371			0.34701488840099726
48			864			0.2899022685642176
48			393			0.1930918131479028
48			189			0.17943933406875848
48			856			0.17637767253334588
48			1305			0.17302018952651385
48			24			0.16365132702149246
48			15			0.16056394627673984
48			408			0.15968369426865334
48			237			0.15936803520956003
49			1293			0.4518914469885417
49			1311			0.32055054185399195
49			1025			0.30914878672777907
49			1110			0.23797505657918652
49			1253			0.22011595087551764
49			271			0.2049960885699503
49			592			0.1918497163797014
49			166			0.18202403910190293
49			1180			0.1790148785291556
49			259			0.1784770194508621
50			671			0.32556886078868674
50			232			0.22015356174881484
50			762			0.2121354839269663
50			683			0.2003455328385294
50			939			0.18204445659542778
50			139			0.1678440326984389
50			793			0.16715419010562346
50			408			0.1604975331870028
50			441			0.15110197882526188
50			519			0.14966659569734153
51			671			0.23476014738756676
51			517			0.2180413011626554
51			361			0.20070137693967233
51			788			0.19940531401077444
51			809			0.18705063647884734
51			519			0.18146501496373196
51			939			0.18065697036710582
51			683			0.17488911269204305
51			910			0.16936344003445652
51			94			0.16136267832394785
52			671			0.2808059209125833
52			788			0.22481901148391986
52			762			0.2099758224747747
52			232			0.20180102453448887
52			683			0.17633286226973358
52			809			0.1703869704432256
52			1221			0.16112611654076417
52			282			0.16014195596944975
52			765			0.1536217079554691
52			31			0.14966659829053083
53			397			0.34032834033085363
53			433			0.21207392607847542
53			133			0.18175537532576763
53			747			0.18101034115465442
53			862			0.178697281732846
53			1196			0.17806174361156019
53			466			0.17491339567311867
53			925			0.17470929412063563
53			671			0.16519400633148743
53			907			0.16355487672516678
54			668			0.30186945943932647
54			994			0.2263387710745811
54			946			0.22260177422473637
54			987			0.20840023270101501
54			246			0.19462877115811061
54			529			0.19362866562748354
54			451			0.17987748058404246
54			221			0.1789335247478293
54			818			0.17215245486081043
54			98			0.1706762197700054
55			788			0.31463942650239696
55			671			0.17037316836688973
55			197			0.16967682334438589
55			529			0.16465717341416167
55			94			0.15284009311929947
55			309			0.15140178213982092
55			1013			0.15082936731313745
55			1310			0.14556599701186881
55			451			0.14316277140317307
55			346			0.14215506661317936
56			779			0.45420877954138167
56			957			0.32430986088745467
56			935			0.2418016955921598
56			788			0.22201621389969106
56			665			0.21774642597007715
56			1048			0.21381050594689952
56			1254			0.2002882349296357
56			938			0.1935224763752515
56			537			0.18170505776856782
56			1044			0.16578031125745135
57			692			0.22486011074380882
57			1386			0.2011337041768634
57			1301			0.18940728401245766
57			446			0.1792700054798632
57			1373			0.15803413900854732
57			631			0.1543177087420718
57			779			0.13848781477025476
57			1069			0.13848094204732928
57			1139			0.13503890764806145
57			937			0.12889019458455186
58			690			0.22007066835042566
58			337			0.20460094594862452
58			1136			0.18489278858391414
58			603			0.17288860470355405
58			800			0.17133685743931168
58			930			0.16573722649644032
58			394			0.16572931154069218
58			976			0.16115173241914021
58			369			0.15687049143316054
58			773			0.15082200934414366
59			394			0.23339862129667582
59			603			0.22426291785466268
59			369			0.2041241452319315
59			788			0.18887423343396692
59			1301			0.15877137152421913
59			1184			0.15835662387793523
59			549			0.15616145592798705
59			1091			0.15605395491153903
59			505			0.14536780925997456
59			1140			0.14292125728294952
60			1293			0.4144379459698747
60			1025			0.31375798367303265
60			1253			0.20116645357017945
60			799			0.17922713569155438
60			1127			0.17840902138632736
60			259			0.17589023555155447
60			305			0.16906871125653233
60			788			0.1585241567374293
60			719			0.15711759821153043
60			104			0.15469231272366793
61			91			0.2669621565331053
61			98			0.19975119310073455
61			774			0.18759014491102938
61			930			0.17600541189725008
61			719			0.1681199984472871
61			946			0.1547957083601199
61			734			0.14371661169129193
61			957			0.14367566186750463
61			35			0.1421696408398718
61			924			0.13952089461355432
62			1146			0.253751624797195
62			409			0.2497199736809134
62			658			0.2179065296056297
62			1301			0.21232670097366535
62			352			0.20404725490452408
62			549			0.2018464702502345
62			1096			0.19618794411547066
62			1400			0.1840823197506627
62			690			0.1752670750190521
62			425			0.15141965043651037
63			702			0.163893490393394
63			1006			0.1467543523639176
63			1163			0.14508437310108788
63			735			0.14062188144631532
63			269			0.13656560160696013
63			929			0.13319335019551076
63			224			0.13316267433315082
63			945			0.13282965254868465
63			1058			0.1269574270663514
63			930			0.12610476731673945
64			717			0.24161027196726947
64			577			0.18627710837251993
64			1285			0.16760842845744597
64			1020			0.15943940333591222
64			644			0.14411143047660785
64			1118			0.1428139597851671
64			938			0.1402998575425809
64			190			0.13799822013085666
64			1229			0.1362718640986841
64			1237			0.13421354651812026
65			546			0.2973982810092147
65			875			0.2789518624083184
65			1004			0.1901195079238331
65			1216			0.17670396013536743
65			120			0.17288184973751172
65			283			0.17265503891035094
65			147			0.17257701481777496
65			190			0.16645027886548058
65			1203			0.16585830046274583
65			327			0.16486197293470733
66			1236			0.32871765943511216
66			671			0.27915472316395284
66			144			0.23355916528586596
66			442			0.20608807821861827
66			111			0.2013066054628
66			1286			0.19813647857059702
66			6			0.1888586423058363
66			1358			0.18375128386636172
66			505			0.18041643201093033
66			683			0.1762383249202778
67			1140			0.18581738199980302
67			259			0.18156033727102774
67			327			0.1774740118959745
67			45			0.16630146826975226
67			352			0.1603336827298943
67			671			0.16009904899640487
67			415			0.1589161813122345
67			943			0.1561342997214069
67			190			0.1549612030630665
67			875			0.149981456880732
68			1002			0.2878570530516921
68			425			0.2801353583627838
68			529			0.2435599681393029
68			840			0.19867228239285445
68			719			0.19335233374090452
68			601			0.18296872572772505
68			930			0.18070330882788027
68			884			0.17191216770789075
68			1350			0.16361963968471432
68			540			0.15834390195510986
69			505			0.17841926227637261
69			675			0.17123065345342847
69			111			0.1703225480457013
69			1096			0.16300049809761144
69			1184			0.1626101335186153
69			467			0.155431842381977
69			1236			0.15514977797129562
69			957			0.15470112985166848
69			608			0.14737652948430394
69			549			0.14723558664848743
70			1216			0.20250804916824464
70			675			0.2003404222254273
70			446			0.17233301558921174
70			871			0.17196839935685415
70			671			0.14625482905854764
70			793			0.14370605556971427
70			1214			0.14362377767529907
70			1037			0.13620933739720287
70			6			0.13268609024610106
70			1096			0.13225094304506602
71			671			0.27264531507092843
71			675			0.22225114976391946
71			1241			0.20577877289089952
71			939			0.1939221557263738
71			1340			0.19086596414117765
71			306			0.18448743133509612
71			6			0.17311840308371995
71			674			0.14946219349822404
71			605			0.14844257955994716
71			636			0.14592079927916168
72			1163			0.25347456309186917
72			1317			0.23588666311066242
72			671			0.2113521786217014
72			788			0.20848386223934642
72			745			0.1760517840880317
72			897			0.16475671928808805
72			675			0.16205102887738848
72			775			0.15540164390750705
72			939			0.15393155345682763
72			918			0.14851915243057387
73			89			0.33778823033216704
73			1205			0.2851336912648777
73			602			0.2733704213378994
73			1340			0.2605572505514445
73			1241			0.2568015433422969
73			306			0.24539921122662595
73			336			0.2085587517442953
73			695			0.19996707210436956
73			120			0.18922629212591172
73			528			0.18845309435535362
74			306			0.29771056288967196
74			538			0.24348185170078182
74			683			0.2251809045125023
74			884			0.21767084539841877
74			671			0.20155063861212189
74			237			0.19870017962235023
74			1280			0.18216065041013557
74			719			0.1774218086944895
74			1229			0.17336455181200564
74			1172			0.16647437597426357
75			35			0.24909127829745714
75			1355			0.19872510844898497
75			671			0.19754333054457765
75			695			0.18868442911764294
75			433			0.179521692586352
75			577			0.17935113209688894
75			1205			0.17831395122658164
75			765			0.16398051148052858
75			949			0.15409425460980136
75			443			0.14919401176631847
76			35			0.25066615853518226
76			477			0.2032524894601319
76			671			0.1815100017331328
76			1317			0.16787736664448494
76			1216			0.16667583070069802
76			1140			0.16300564166635725
76			788			0.14839771173522825
76			884			0.14722367400843617
76			443			0.14576986834166425
76			1205			0.14476905771969753
77			671			0.2872691466312451
77			643			0.23919767196350478
77			1317			0.20828143139500094
77			636			0.20399182249757608
77			1340			0.2032253211252115
77			1157			0.20131229715287188
77			884			0.19005111788317602
77			1163			0.18994149130636556
77			910			0.1687980779302713
77			1395			0.16456721969562982
78			1255			0.5846115905303848
78			1315			0.4445431529315801
78			683			0.25354540077320115
78			682			0.25
78			1319			0.2114965695111793
78			662			0.2012453489610216
78			399			0.18593378396096188
78			577			0.171394724565026
78			826			0.15367595183363428
78			105			0.1354689408781503
79			53			0.24823372822505252
79			566			0.17430846497970623
79			1078			0.16708558826024367
79			519			0.16219539057875154
79			1340			0.16008879668372084
79			849			0.15407363023101608
79			414			0.15061226802462255
79			380			0.14605974528603505
79			1163			0.14279296255066282
79			914			0.1360731032002493
80			1329			0.22137331696280882
80			1163			0.187708537615171
80			276			0.1875326562346896
80			55			0.17876457096058354
80			1179			0.16910306341446166
80			56			0.1685939759234927
80			150			0.16768789745791832
80			1189			0.16642047326090195
80			606			0.16609764359149246
80			191			0.16462832207588085
81			844			0.20515796962584412
81			538			0.2018702013132587
81			336			0.1883857798967351
81			890			0.17622757202964418
81			424			0.1641678897813797
81			1370			0.16112626763042154
81			62			0.13167589626791318
81			916			0.12618649936384413
81			972			0.12419610709668019
81			36			0.12253037974707608
82			15			0.3307564090720161
82			287			0.2702253928979385
82			269			0.20841047912718424
82			1032			0.200772821387401
82			1305			0.1779868353164282
82			56			0.1742414694563258
82			715			0.17271776495036656
82			424			0.1649215799569785
82			1031			0.1605643427734591
82			775			0.16009022364958006
83			928			0.477172605103819
83			812			0.13589932269148133
83			1037			0.13561879043199804
83			1285			0.12556292927906504
83			788			0.1225732112927678
83			502			0.11534349684098044
83			636			0.11312844252021943
83			1171			0.1131081152903069
83			1395			0.10226287066511414
83			15			0.09923242648832062
84			626			0.28299359922579076
84			1122			0.21922092225089576
84			529			0.18098331762819259
84			930			0.1781253884837356
84			976			0.17680963514818238
84			671			0.16994255475002867
84			519			0.16790200626067273
84			779			0.16340839076280902
84			800			0.15840755789358374
84			85			0.1546775215922061
85			788			0.3731478097305091
85			918			0.23064564758276332
85			967			0.21827549470569865
85			1317			0.21728468672071832
85			625			0.20140005801571706
85			884			0.1776655717861715
85			1140			0.17600894666380879
85			1122			0.17383179561500461
85			53			0.17215536640556128
85			15			0.16859325061273517
86			850			0.3932711219299461
86			637			0.2527205043449291
86			867			0.2263103835435952
86			838			0.19252743284914722
86			918			0.179771993644306
86			644			0.160494717006961
86			1156			0.14795012941012192
86			634			0.14615998880480724
86			15			0.14436608763349654
86			1140			0.13943618554242382
87			864			0.18605137481781925
87			1157			0.18157744681282068
87			667			0.18022166941801596
87			306			0.17666532002673738
87			76			0.16954999771180415
87			933			0.16748440205065027
87			1222			0.16385367279016527
87			788			0.16324734059452842
87			764			0.1611802094361732
87			1340			0.16039841303621433
88			585			0.5039956442001106
88			324			0.41470506454051864
88			345			0.3766786165227896
88			880			0.2961024535522389
88			333			0.27188161632944036
88			1008			0.26057620187820624
88			904			0.254765381547778
88			135			0.24867805819468436
88			827			0.22337741961776503
88			230			0.21568630059164812
89			1317			0.2782967130200752
89			788			0.22484472270631506
89			1118			0.2175185963810566
89			455			0.21572605837204126
89			1088			0.2135551431143959
89			514			0.21322080383546596
89			241			0.1968051948493817
89			1313			0.19368577144959453
89			493			0.18253761424747728
89			951			0.17771438752385588
90			453			0.2944673544064665
90			682			0.26036610156001216
90			669			0.21171143064735498
90			788			0.20113225997602358
90			36			0.18010007815691825
90			864			0.17349673552403228
90			107			0.1641898468058723
90			1122			0.1544806543533992
90			908			0.1482796154548264
90			961			0.14238002361688415
91			363			0.2595872525420379
91			361			0.20818738185934474
91			1313			0.20393791581550513
91			1317			0.20238558431935938
91			249			0.17841168214022984
91			1133			0.17505679976897293
91			1334			0.17205800939626617
91			255			0.16890099549305876
91			671			0.16254732274909509
91			408			0.15968369426865334
92			953			0.311758331813311
92			466			0.29097602990052707
92			396			0.284973652883548
92			632			0.22840625658668012
92			1161			0.2278044006418949
92			158			0.21895057734052337
92			695			0.2087182079137693
92			189			0.1846466001105464
92			935			0.16385009645669085
92			69			0.15207101833126682
93			1098			0.6976433699906838
93			174			0.19131184183498923
93			44			0.17999397395156302
93			436			0.16983779214463815
93			1066			0.16534451470744488
93			1174			0.16272632833881617
93			1309			0.14969219415889634
93			1340			0.14177486739324274
93			929			0.1411567149709141
93			1163			0.13832522016775528
94			930			0.26490756082237793
94			34			0.23189482284660498
94			671			0.23120385424407724
94			794			0.23069188178445046
94			308			0.22645112028472322
94			1340			0.2077443314551431
94			1037			0.19674318940079324
94			98			0.18408015792868548
94			626			0.1823738341051691
94			668			0.1805932964563599
95			425			0.28551942950172005
95			930			0.25129322543370186
95			4			0.23744268544991548
95			34			0.20424670686751023
95			1229			0.20146885311130341
95			679			0.18156988507782174
95			1002			0.1799138215210238
95			14			0.17319269132305665
95			668			0.169512455697814
95			1340			0.14457384646370824
96			1305			0.17336879866814592
96			1228			0.16282173436869962
96			398			0.15480697147289355
96			390			0.1529319294525664
96			463			0.14893416897833667
96			902			0.14673006055117915
96			296			0.1443983996206431
96			928			0.1432217545273322
96			603			0.1428467586912992
96			189			0.14189549211448707
97			935			0.27321495261445844
97			715			0.2690343701784963
97			1228			0.23864818643039515
97			665			0.18607913930465803
97			873			0.1741368021279509
97			788			0.1722083536333461
97			94			0.16949755400979574
97			671			0.16920056299228317
97			819			0.16415183379166576
97			910			0.14844774698378455
98			937			0.38871249579980827
98			393			0.31121053344733385
98			455			0.22918037720439796
98			15			0.21635239239316428
98			297			0.19858746545720818
98			331			0.18899511382686204
98			1373			0.18646423873323315
98			506			0.16932507043722406
98			364			0.161744898561056
98			788			0.15915588473923634
99			447			0.43302337437464594
99			688			0.34801514262159206
99			644			0.3347612901981835
99			1294			0.2802844937281166
99			281			0.2262712346967378
99			621			0.22197475285192614
99			69			0.2186693538867401
99			1260			0.19909092694367053
99			85			0.16966786592477356
99			1035			0.15929470148598154
100			518			0.34759541489913764
100			577			0.3258336984579025
100			826			0.3142224822477163
100			193			0.30169898005298557
100			117			0.28924766449043166
100			650			0.27032614255976284
100			1186			0.24225379893591995
100			863			0.23937661796624937
100			699			0.23931303875051047
100			943			0.23405663440190294
101			1052			0.39612525068118565
101			1171			0.3365992936857838
101			117			0.32136327275756676
101			940			0.275115056762423
101			184			0.2565723709783388
101			1036			0.23902292044926118
101			290			0.23427785912827484
101			943			0.2250696401340325
101			962			0.20802778548478426
101			1164			0.18726794175384365
102			561			0.18936709866948215
102			788			0.15634822068508944
102			560			0.15030872196123224
102			1301			0.1502869815682279
102			1145			0.14125972344758936
102			715			0.13800992478226454
102			383			0.12748276768768002
102			1353			0.12524298579419163
102			870			0.1249843279344654
102			569			0.12227611120501686
103			94			0.3101625114708575
103			525			0.25747414011965475
103			5			0.2528455884443777
103			41			0.2186626491686537
103			671			0.18103718026222496
103			824			0.16706341711883865
103			788			0.16560173808610484
103			1057			0.162829405694394
103			1171			0.16124857149729105
103			1097			0.14221986768873182
104			761			0.27564947633875275
104			769			0.21123073156272515
104			418			0.19308348924263344
104			1068			0.1833478151566931
104			1026			0.1774186552835159
104			518			0.1745342156176199
104			943			0.17200312848681007
104			280			0.1606714287835508
104			298			0.15670718623833582
104			117			0.1481538018232687
105			872			0.5425948293256717
105			360			0.2672612419124244
105			338			0.23496422833811523
105			659			0.15909181373370004
105			896			0.1488245926431131
105			566			0.14051364829495777
105			626			0.13935033738495356
105			632			0.13509388009219198
105			826			0.13324551000435741
105			70			0.12971397714850977
106			566			0.19621137481813095
106			336			0.18887659900165552
106			763			0.17422675122366843
106			889			0.17328208559582667
106			991			0.1621579913307689
106			118			0.15386768338113554
